region_id,date,price_change_pct
al dhale'e,2020-12-01,182.9675011400503
al dhale'e,2021-01-01,171.17855598606923
al dhale'e,2021-02-01,155.12223346462858
al dhale'e,2021-03-01,146.6683571267718
al dhale'e,2021-04-01,186.48963783166573
al dhale'e,2021-05-01,195.90054947884275
al dhale'e,2021-06-01,225.0941338692682
al dhale'e,2021-07-01,243.9747857500942
al dhale'e,2021-08-01,182.14658681290183
al dhale'e,2021-09-01,159.25864821821312
al dhale'e,2021-10-01,142.69180231294158
al dhale'e,2021-11-01,129.7710843168576
al dhale'e,2021-12-01,112.98661188694389
al dhale'e,2022-01-01,116.62694487480348
al dhale'e,2022-02-01,109.21845743997385
al dhale'e,2022-03-01,116.3290074071277
al dhale'e,2022-04-01,112.14984264464348
al dhale'e,2022-05-01,119.06861721152946
al dhale'e,2022-06-01,123.2247321621334
al dhale'e,2022-07-01,137.2320198217451
al dhale'e,2022-08-01,142.84863915692466
al dhale'e,2022-09-01,159.64241664382493
al dhale'e,2022-10-01,187.22136265371253
al dhale'e,2022-11-01,263.3278342900007
al dhale'e,2022-12-01,217.6650640525776
al dhale'e,2023-01-01,189.98801370850214
al dhale'e,2023-02-01,146.62740162656848
al dhale'e,2023-03-01,149.65651188081875
al dhale'e,2023-04-01,150.33195025756925
al dhale'e,2023-05-01,143.15195751335287
al dhale'e,2023-06-01,145.43871855375497
al dhale'e,2023-07-01,136.98356727789044
al dhale'e,2023-08-01,154.92672456722363
al dhale'e,2023-09-01,165.8351592547644
al dhale'e,2023-10-01,195.656034632493
al dhale'e,2023-11-01,149.23951683087776
al dhale'e,2023-12-01,154.83607655262165
al dhale'e,2024-01-01,150.78512647422127
al dhale'e,2024-02-01,170.7389230193896
al dhale'e,2024-03-01,176.09092832515717
al dhale'e,2024-04-01,180.515823537461
al dhale'e,2024-05-01,181.34656559771156
al hudaydah,2020-07-01,176.82345535134928
al hudaydah,2020-08-01,153.8894010782366
al hudaydah,2020-09-01,136.09600814898224
al hudaydah,2020-10-01,133.25640855667075
al hudaydah,2020-11-01,143.61844972790036
al hudaydah,2020-12-01,162.67590146621546
al hudaydah,2021-01-01,158.74344486742496
