date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-11-01,milling cost (wheat),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,4.4384603,2.8477898,7.2862501,4.4384603
2020-11-01,milling cost (wheat),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,3.5459651999999995,2.8477898,6.393755,3.5459651999999995
2020-11-01,milling cost (wheat),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,2.0346893999999995,2.8477898,4.8824792,2.0346893999999995
2020-11-01,milling cost (wheat),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.8254573000000001,2.8477898,3.6732471,0.8254573000000001
2020-11-01,milling cost (wheat),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,1.4252781999999993,6.6577587,5.2324805,1.4252781999999993
2020-11-01,milling cost (wheat),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,1.1714023999999998,6.6577587,5.4863563,1.1714023999999998
2020-11-01,milling cost (wheat),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,1.7752795,6.6577587,4.8824792,1.7752795
2020-11-01,milling cost (wheat),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.26400369999999995,6.6577587,6.393755,0.26400369999999995
2020-11-01,milling cost (wheat),raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,1.9214343999999999,6.6577587,8.5791931,1.9214343999999999
2020-11-01,milling cost (wheat),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,1.8694214999999996,4.5243335,6.393755,1.8694214999999996
2020-11-01,milling cost (wheat),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.8510863999999998,4.5243335,3.6732471,0.8510863999999998
2020-11-01,milling cost (wheat),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.3581456999999997,4.5243335,4.8824792,0.3581456999999997
2020-11-01,milling cost (wheat),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,1.6765436999999999,4.5243335,2.8477898,1.6765436999999999
2020-11-01,milling cost (wheat),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.9620227999999997,4.5243335,5.4863563,0.9620227999999997
2020-11-01,milling cost (wheat),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,3.620246,4.0728254,7.6930714,3.620246
2020-11-01,milling cost (wheat),shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,1.2250356,4.0728254,2.8477898,1.2250356
2020-11-01,milling cost (wheat),shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,0.8007514000000002,4.0728254,3.272074,0.8007514000000002
2020-11-01,milling cost (wheat),shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.7450828999999999,4.0728254,4.8179083,0.7450828999999999
2020-11-01,milling cost (wheat),shabwah,1607083.403143805,699110.4581984302,al dhale'e,1514911.5982678996,470879.9633936708,2.0789552000000002,4.0728254,6.1517806,2.0789552000000002
2020-11-01,milling cost (wheat),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,4.8179083,0.0,4.8179083,4.8179083
2020-11-01,milling cost (wheat),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,4.0728254,0.0,4.0728254,4.0728254
2020-11-01,milling cost (wheat),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,7.6930714,0.0,7.6930714,7.6930714
2020-11-01,milling cost (wheat),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,3.272074,0.0,3.272074,3.272074
2020-11-01,milling cost (wheat),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,2.0338639999999995,6.5453291,8.5791931,2.0338639999999995
2020-11-01,milling cost (wheat),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,0.39354849999999963,6.5453291,6.1517806,0.39354849999999963
2020-11-01,milling cost (wheat),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,1.5095014999999998,6.5453291,5.0358276,1.5095014999999998
2020-11-01,milling cost (wheat),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,1.6628499000000003,6.5453291,4.8824792,1.6628499000000003
2020-11-01,milling cost (wheat),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.11242959999999957,6.5453291,6.6577587,0.11242959999999957
2020-12-01,milling cost (wheat),abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,1.3839533999999998,3.2846162,4.6685696,1.3839533999999998
2020-12-01,milling cost (wheat),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,6.253376299999999,3.2846162,9.5379925,6.253376299999999
2020-12-01,milling cost (wheat),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,2.8549010999999997,3.2846162,6.1395173,2.8549010999999997
2020-12-01,milling cost (wheat),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,3.9751771000000002,3.2846162,7.2597933,3.9751771000000002
2020-12-01,milling cost (wheat),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,2.6203214999999997,3.2846162,5.9049377,2.6203214999999997
2020-12-01,milling cost (wheat),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,4.8694229,9.5379925,4.6685696,4.8694229
2020-12-01,milling cost (wheat),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,6.253376299999999,9.5379925,3.2846162,6.253376299999999
2020-12-01,milling cost (wheat),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,3.3984752,9.5379925,6.1395173,3.3984752
2020-12-01,milling cost (wheat),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,3.6330548,9.5379925,5.9049377,3.6330548
2020-12-01,milling cost (wheat),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,2.2781991999999995,9.5379925,7.2597933,2.2781991999999995
2020-12-01,milling cost (wheat),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,1.1202760000000005,7.2597933,6.1395173,1.1202760000000005
2020-12-01,milling cost (wheat),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,3.9751771000000002,7.2597933,3.2846162,3.9751771000000002
2020-12-01,milling cost (wheat),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,2.5912237000000005,7.2597933,4.6685696,2.5912237000000005
2020-12-01,milling cost (wheat),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,2.9593930000000004,7.2597933,4.3004003,2.9593930000000004
2020-12-01,milling cost (wheat),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,2.2781991999999995,7.2597933,9.5379925,2.2781991999999995
2020-12-01,milling cost (wheat),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,2.2478108,6.1395173,8.3873281,2.2478108
2020-12-01,milling cost (wheat),al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,1.4709477,6.1395173,4.6685696,1.4709477
2020-12-01,milling cost (wheat),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,0.2345796,6.1395173,5.9049377,0.2345796
2020-12-01,milling cost (wheat),al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,2.8549010999999997,6.1395173,3.2846162,2.8549010999999997
2020-12-01,milling cost (wheat),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,1.1202760000000005,6.1395173,7.2597933,1.1202760000000005
2020-12-01,milling cost (wheat),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,1.7142033999999997,5.1411109,6.8553143,1.7142033999999997
2020-12-01,milling cost (wheat),al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,0.3777455999999999,5.1411109,5.5188565,0.3777455999999999
2020-12-01,milling cost (wheat),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,0.1361990000000004,5.1411109,5.0049119,0.1361990000000004
