date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2022-02-01,lentils,al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.21513680000000024,2.6194296,2.4042928,0.21513680000000024
2022-02-01,lentils,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,2.8399167,2.6194296,5.4593463,2.8399167
2022-02-01,lentils,al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,3.1932637000000006,6.0037045,2.8104408,3.1932637000000006
2022-02-01,lentils,al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,0.5998554999999994,6.0037045,6.60356,0.5998554999999994
2022-02-01,lentils,al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,0.7031497000000009,6.0037045,5.3005548,0.7031497000000009
2022-02-01,lentils,al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,0.24066929999999953,6.0037045,6.2443738,0.24066929999999953
2022-02-01,lentils,al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,3.3842749000000003,6.0037045,2.6194296,3.3842749000000003
2022-02-01,lentils,al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,1.5982879000000003,3.3842556,4.9825435,1.5982879000000003
2022-02-01,lentils,al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,0.8025967999999999,3.3842556,2.5816588,0.8025967999999999
2022-02-01,lentils,al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,1.3205977999999998,3.3842556,2.0636578,1.3205977999999998
2022-02-01,lentils,al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,0.7574614999999998,3.3842556,2.6267941,0.7574614999999998
2022-02-01,lentils,al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.26926989999999984,3.3842556,3.1149857,0.26926989999999984
2022-02-01,lentils,al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,4.5727043,2.9951601,7.5678644,4.5727043
2022-02-01,lentils,al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,0.36836599999999997,2.9951601,2.6267941,0.36836599999999997
2022-02-01,lentils,al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,0.2833296999999999,2.9951601,2.7118304,0.2833296999999999
2022-02-01,lentils,al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,0.11982559999999998,2.9951601,3.1149857,0.11982559999999998
2022-02-01,lentils,al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.9315023,2.9951601,2.0636578,0.9315023
2022-02-01,lentils,al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,1.5675934999999992,4.9371467,6.5047402,1.5675934999999992
2022-02-01,lentils,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,4.9371467,4.9371467,0.0,4.9371467
2022-02-01,lentils,al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,1.0379065999999995,4.9371467,5.9750533,1.0379065999999995
2022-02-01,lentils,al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,2.6307177,4.9371467,7.5678644,2.6307177
2022-02-01,lentils,al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,2.3177171000000003,4.9371467,2.6194296,2.3177171000000003
2022-02-01,lentils,al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,0.5180009999999999,2.5816588,2.0636578,0.5180009999999999
2022-02-01,lentils,al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,0.5333269,2.5816588,3.1149857,0.5333269
