date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2023-10-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,2.7281674000000002,1.5691568,4.2973242,2.7281674000000002
2023-10-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,2.7212398999999996,1.5691568,4.2903967,2.7212398999999996
2023-10-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,2.7017882999999996,1.5691568,4.2709451,2.7017882999999996
2023-10-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,2.718853,4.2909403,1.5720873,2.718853
2023-10-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,2.7217835,4.2909403,1.5691568,2.7217835
2023-10-01,exchange rate (unofficial),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,2.7326057000000006,1.5683424,4.3009481,2.7326057000000006
2023-10-01,exchange rate (unofficial),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,2.7181257,4.2872825,1.5691568,2.7181257
2023-10-01,exchange rate (unofficial),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,2.7210478,1.5698925,4.2909403,2.7210478
2023-10-01,exchange rate (unofficial),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,2.7252406000000002,4.2943974,1.5691568,2.7252406000000002
2023-10-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,2.7051029,1.5720873,4.2771902,2.7051029
2023-10-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,2.718853,1.5720873,4.2909403,2.718853
2023-10-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,2.7183094,1.5720873,4.2903967,2.7183094
2023-10-01,exchange rate (unofficial),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,2.7183094,4.2903967,1.5720873,2.7183094
2023-10-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,2.7295675000000004,4.3009481,1.5713806,2.7295675000000004
2023-10-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,2.7326057000000006,4.3009481,1.5683424,2.7326057000000006
2023-10-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,2.7227451,4.3009481,1.578203,2.7227451
2023-10-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,2.7310556000000004,4.3009481,1.5698925,2.7310556000000004
2023-10-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,2.7295836,4.3009481,1.5713645,2.7295836
2023-10-01,exchange rate (unofficial),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,2.7295675000000004,1.5713806,4.3009481,2.7295675000000004
2023-10-01,exchange rate (unofficial),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,2.7012289000000003,4.2703857,1.5691568,2.7012289000000003
2023-10-01,exchange rate (unofficial),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,2.7712177000000002,4.3403745,1.5691568,2.7712177000000002
2023-10-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,2.7051029,4.2771902,1.5720873,2.7051029
2023-10-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,2.7072977,4.2771902,1.5698925,2.7072977
2023-10-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,2.7244626,4.2771902,1.5527276,2.7244626
2023-11-01,exchange rate (unofficial),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,2.80596,4.3630419,1.5570819,2.80596
2023-11-01,exchange rate (unofficial),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,2.8063915,4.3634734,1.5570819,2.8063915
