date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2023-08-01,"peas (yellow, split)",marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.69618297,0.0,0.69618297,0.69618297
2023-08-01,"peas (yellow, split)",raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.65307572,0.82435578,1.4774315,0.65307572
2023-08-01,"peas (yellow, split)",raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.8087269200000001,0.82435578,1.6330827,0.8087269200000001
2023-08-01,"peas (yellow, split)",raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.3323933200000001,0.82435578,1.1567491,0.3323933200000001
2023-08-01,"peas (yellow, split)",raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.82435578,0.82435578,0.0,0.82435578
2023-08-01,"peas (yellow, split)",sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.4289601999999999,1.5857093,1.1567491,0.4289601999999999
2023-08-01,"peas (yellow, split)",sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.88952633,1.5857093,0.69618297,0.88952633
2023-08-01,"peas (yellow, split)",sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,1.5857093,1.5857093,0.0,1.5857093
2023-08-01,"peas (yellow, split)",sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.71676644,1.5857093,0.86894286,0.71676644
2023-08-01,"peas (yellow, split)",shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,3.7803891,0.0,3.7803891,3.7803891
2023-08-01,"peas (yellow, split)",shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,3.1857827,0.0,3.1857827,3.1857827
2023-08-01,"peas (yellow, split)",socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,3.1857827,0.0,3.1857827,3.1857827
2023-08-01,"peas (yellow, split)",socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,3.7803891,0.0,3.7803891,3.7803891
2023-08-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,5.2192893,5.2192893,0.0,5.2192893
2023-08-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,5.2192893,5.2192893,0.0,5.2192893
2023-08-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,1.7469232,5.2192893,3.4723661,1.7469232
2023-08-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,3.5862065999999997,5.2192893,1.6330827,3.5862065999999997
2023-08-01,"peas (yellow, split)",taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,4.3949335199999995,5.2192893,0.82435578,4.3949335199999995
2023-09-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,0.2225142,4.0255437,3.8030295,0.2225142
2023-09-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,1.3966741000000003,4.0255437,5.4222178,1.3966741000000003
2023-09-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,4.0255437,4.0255437,0.0,4.0255437
2023-09-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,4.0255437,4.0255437,0.0,4.0255437
2023-09-01,"peas (yellow, split)",abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,1.6606188,4.0255437,5.6861625,1.6606188
2023-09-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,1.6191883000000002,5.4222178,3.8030295,1.6191883000000002
2023-09-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,1.3966741000000003,5.4222178,4.0255437,1.3966741000000003
2023-09-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,5.4222178,5.4222178,0.0,5.4222178
2023-09-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,0.2639446999999997,5.4222178,5.6861625,0.2639446999999997
2023-09-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,5.4222178,5.4222178,0.0,5.4222178
2023-09-01,"peas (yellow, split)",al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,4.0255437,0.0,4.0255437,4.0255437
2023-09-01,"peas (yellow, split)",al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,3.8030295,0.0,3.8030295,3.8030295
2023-09-01,"peas (yellow, split)",al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,1.7966049,0.0,1.7966049,1.7966049
2023-09-01,"peas (yellow, split)",al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,5.4222178,0.0,5.4222178,5.4222178
2023-09-01,"peas (yellow, split)",al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,3.8030295,0.0,3.8030295,3.8030295
2023-09-01,"peas (yellow, split)",al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,5.6861625,0.0,5.6861625,5.6861625
